Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-07-15,109358,776,4951,384,1141,1973,2101,23123,1365,451,562,3252,2535,2159,3553,1701,1814,17212,814,3047,2102,5403,1151,1970,906,4562,4830,3389,2156,1185,6489,1805,496
2020-07-16,111008,795,4998,391,1172,1988,2130,23322,1406,466,570,3332,2555,2191,3625,1724,1827,17367,835,3144,2136,5523,1171,2006,942,4620,4902,3442,2217,1218,6633,1848,512
2020-07-17,112622,816,5036,409,1190,2003,2151,23491,1464,480,584,3405,2581,2228,3697,1752,1839,17502,850,3254,2154,5630,1197,2037,995,4669,4971,3511,2302,1240,6771,1887,526
2020-07-18,113970,824,5075,423,1218,2013,2168,23663,1506,492,591,3476,2602,2256,3778,1768,1846,17631,865,3313,2182,5709,1213,2073,1023,4715,5022,3559,2361,1254,6880,1935,536
2020-07-19,115357,828,5131,436,1239,2032,2187,23813,1540,502,598,3544,2621,2285,3840,1786,1855,17765,881,3392,2209,5792,1231,2098,1070,4760,5076,3611,2435,1285,6986,1977,552
2020-07-20,117192,840,5170,460,1262,2050,2215,24030,1589,521,618,3604,2646,2339,3932,1815,1865,17966,899,3485,2245,5935,1252,2146,1107,4809,5153,3677,2517,1313,7126,2042,564
2020-07-21,118906,858,5218,470,1295,2057,2238,24240,1643,540,627,3672,2676,2377,4020,1850,1874,18165,910,3582,2273,6042,1276,2184,1160,4862,5219,3755,2585,1331,7236,2093,578
2020-07-22,120541,874,5257,491,1307,2072,2269,24462,1680,559,634,3739,2692,2410,4107,1871,1886,18346,929,3671,2303,6155,1299,2232,1202,4913,5267,3805,2650,1353,7362,2152,592
2020-07-23,122195,888,5289,501,1342,2082,2302,24646,1730,578,643,3817,2717,2446,4184,1897,1902,18510,947,3795,2341,6253,1322,2264,1255,4959,5328,3869,2720,1368,7490,2201,609
2020-07-24,123748,899,5327,513,1368,2092,2326,24842,1781,591,654,3887,2743,2498,4263,1926,1915,18666,960,3898,2365,6357,1341,2301,1297,4996,5379,3924,2784,1387,7600,2242,626
2020-07-25,125114,912,5359,526,1390,2103,2342,25040,1815,605,662,3961,2757,2529,4334,1951,1929,18776,972,3983,2393,6440,1365,2330,1350,5046,5417,3964,2837,1397,7689,2289,651
2020-07-26,126379,921,5389,543,1405,2110,2368,25182,1859,618,675,4040,2785,2571,4413,1975,1940,18865,991,4034,2419,6509,1384,2364,1374,5096,5455,3996,2896,1414,7787,2338,663
2020-07-27,128136,937,5431,565,1427,2114,2392,25401,1919,629,691,4134,2810,2618,4505,2008,1951,19042,1010,4115,2453,6629,1416,2400,1437,5155,5513,4053,2958,1440,7902,2392,689
2020-07-28,129728,954,5463,586,1455,2121,2406,25607,1971,645,701,4206,2833,2651,4575,2043,1966,19210,1029,4220,2474,6722,1441,2426,1493,5215,5563,4094,3040,1454,8009,2445,710
2020-07-29,131284,975,5503,607,1480,2128,2436,25785,2025,664,715,4280,2856,2688,4627,2079,1984,19378,1049,4307,2514,6820,1464,2451,1541,5257,5597,4137,3112,1478,8117,2497,733
2020-07-30,132798,990,5536,621,1504,2134,2467,25987,2065,690,731,4362,2884,2730,4714,2113,2001,19528,1066,4405,2539,6909,1486,2478,1575,5304,5622,4180,3161,1493,8231,2540,752
2020-07-31,134148,1005,5572,637,1527,2144,2487,26127,2107,702,734,4420,2907,2771,4780,2152,2019,19676,1091,4514,2557,6974,1503,2499,1633,5336,5649,4219,3201,1517,8321,2591,776
2020-08-01,135383,1023,5591,652,1544,2154,2517,26272,2148,711,748,4469,2931,2807,4848,2174,2026,19786,1105,4574,2571,7039,1519,2522,1677,5386,5689,4263,3245,1534,8416,2649,793
2020-08-02,136527,1035,5621,665,1565,2163,2534,26414,2177,722,755,4524,2949,2843,4918,2200,2032,19909,1116,4634,2594,7101,1538,2549,1705,5419,5719,4297,3286,1544,8497,2693,809
2020-08-03,138001,1054,5647,691,1584,2173,2557,26598,2228,746,775,4582,2967,2891,4997,2233,2045,20073,1135,4716,2620,7174,1574,2577,1757,5478,5767,4328,3333,1557,8585,2731,828
2020-08-04,139420,1074,5678,712,1602,2181,2578,26772,2274,767,782,4642,3000,2933,5078,2265,2064,20215,1161,4806,2641,7246,1595,2617,1803,5528,5800,4364,3370,1570,8679,2780,843
2020-08-05,140736,1084,5704,724,1618,2191,2600,26967,2323,782,794,4691,3024,2985,5156,2304,2071,20356,1173,4878,2668,7322,1615,2646,1845,5571,5829,4392,3401,1585,8753,2819,865
2020-08-06,142058,1097,5723,739,1633,2199,2624,27126,2371,803,806,4750,3045,3026,5233,2353,2082,20502,1189,4966,2690,7420,1641,2674,1870,5609,5858,4430,3443,1600,8810,2855,891
2020-08-07,143333,1116,5740,754,1644,2203,2643,27305,2409,816,816,4815,3066,3069,5318,2399,2095,20623,1199,5092,2712,7484,1669,2701,1897,5643,5880,4449,3480,1610,8885,2894,907
2020-08-08,144422,1131,5764,765,1657,2207,2656,27451,2448,825,823,4874,3088,3106,5383,2432,2103,20737,1222,5162,2724,7543,1680,2719,1934,5681,5895,4468,3510,1619,8950,2934,931
2020-08-09,145440,1145,5782,773,1669,2213,2671,27575,2479,839,837,4917,3105,3141,5433,2467,2115,20852,1235,5229,2742,7598,1694,2742,1970,5719,5919,4487,3537,1626,9007,2970,952
2020-08-10,146811,1163,5806,792,1683,2218,2693,27738,2532,853,850,4966,3139,3182,5506,2514,2129,21002,1256,5334,2760,7661,1728,2772,2019,5756,5946,4517,3575,1638,9090,3019,974
2020-08-11,148105,1179,5835,810,1692,2221,2719,27899,2568,871,860,5024,3159,3227,5572,2544,2142,21147,1265,5432,2787,7742,1756,2798,2059,5790,5979,4543,3615,1646,9161,3067,996
2020-08-12,149299,1197,5860,824,1705,2222,2735,28068,2607,890,871,5074,3185,3272,5641,2578,2153,21272,1290,5522,2809,7792,1772,2824,2097,5819,6006,4556,3642,1655,9247,3103,1011
2020-08-13,150594,1218,5890,834,1713,2225,2758,28245,2642,900,884,5133,3212,3312,5712,2613,2167,21427,1320,5621,2835,7863,1795,2844,2154,5854,6034,4577,3667,1664,9322,3133,1026
2020-08-14,151763,1245,5911,847,1721,2226,2772,28406,2681,914,892,5169,3247,3352,5763,2669,2172,21548,1341,5701,2861,7924,1819,2874,2202,5875,6064,4599,3699,1674,9377,3174,1044
2020-08-15,152796,1253,5926,855,1728,2228,2790,28534,2720,931,900,5219,3263,3396,5828,2694,2180,21656,1357,5771,2882,7966,1841,2904,2245,5912,6081,4617,3732,1678,9434,3213,1062
2020-08-16,153732,1273,5946,871,1733,2231,2812,28649,2757,947,907,5258,3274,3428,5894,2722,2186,21749,1371,5848,2898,8007,1865,2922,2294,5935,6094,4632,3757,1685,9472,3243,1072
2020-08-17,154996,1293,5994,888,1740,2234,2827,28845,2804,963,919,5308,3300,3458,5983,2760,2199,21907,1390,5936,2908,8066,1902,2946,2330,5973,6116,4648,3789,1696,9532,3258,1084
2020-08-18,156169,1312,6021,906,1750,2236,2846,28998,2850,976,931,5360,3313,3489,6056,2796,2210,22036,1413,6028,2925,8127,1928,2961,2380,6012,6137,4673,3826,1707,9588,3281,1097
2020-08-19,157339,1336,6050,918,1754,2237,2871,29153,2892,989,940,5417,3334,3526,6129,2842,2216,22169,1437,6108,2937,8189,1957,2978,2423,6051,6158,4695,3851,1715,9642,3311,1114
2020-08-20,158510,1360,6070,930,1759,2240,2894,29315,2933,1010,952,5468,3356,3567,6202,2887,2224,22265,1456,6219,2953,8246,1983,3004,2469,6082,6172,4717,3888,1722,9691,3345,1131
2020-08-21,159572,1381,6100,942,1766,2245,2912,29487,2956,1026,958,5506,3368,3611,6270,2924,2235,22376,1473,6290,2964,8294,2004,3020,2513,6108,6190,4735,3928,1726,9740,3374,1150
2020-08-22,160482,1398,6122,949,1770,2249,2935,29615,2981,1038,970,5551,3378,3644,6323,2953,2246,22470,1486,6362,2981,8340,2016,3034,2548,6144,6206,4741,3964,1736,9776,3396,1160
2020-08-23,161455,1427,6140,960,1777,2251,2945,29770,3028,1053,985,5586,3385,3674,6381,2986,2249,22570,1501,6431,2993,8381,2027,3050,2578,6179,6216,4754,3989,1741,9834,3426,1188
2020-08-24,162660,1444,6170,979,1791,2253,2970,29945,3068,1076,1003,5641,3410,3732,6454,3028,2263,22666,1526,6512,3010,8446,2063,3071,2612,6221,6233,4768,4010,1746,9894,3447,1208
2020-08-25,163798,1465,6193,988,1795,2256,3004,30130,3106,1088,1008,5678,3430,3777,6511,3061,2277,22799,1545,6593,3022,8495,2097,3088,2651,6255,6254,4780,4027,1750,9960,3493,1222
2020-08-26,164901,1486,6211,1002,1802,2259,3037,30297,3144,1100,1024,5717,3443,3801,6578,3115,2290,22900,1565,6674,3034,8548,2129,3105,2694,6278,6277,4796,4054,1758,10021,3514,1248
2020-08-27,165936,1501,6232,1017,1804,2260,3066,30457,3186,1111,1037,5766,3464,3835,6637,3146,2303,23012,1581,6735,3048,8590,2154,3122,2725,6311,6292,4814,4080,1763,10076,3543,1268
2020-08-28,167018,1523,6258,1022,1811,2262,3090,30625,3212,1123,1048,5814,3479,3871,6717,3181,2320,23142,1592,6838,3064,8627,2180,3133,2759,6338,6305,4831,4097,1771,10128,3576,1281
2020-08-29,167930,1553,6269,1023,1813,2263,3108,30785,3243,1133,1059,5845,3493,3904,6767,3208,2329,23231,1606,6901,3075,8664,2196,3154,2788,6379,6319,4851,4126,1781,10174,3596,1294
2020-08-30,168764,1568,6290,1026,1816,2263,3128,30907,3265,1146,1075,5876,3507,3934,6813,3231,2335,23305,1627,6947,3085,8716,2215,3169,2813,6412,6333,4861,4149,1794,10230,3617,1311
2020-08-31,169913,1588,6318,1037,1830,2263,3154,31103,3309,1164,1088,5932,3521,3969,6876,3274,2354,23440,1639,7021,3094,8755,2244,3191,2856,6444,6344,4870,4179,1803,10288,3640,1325
2020-09-01,170951,1604,6339,1043,1836,2266,3174,31266,3346,1180,1100,5966,3542,4001,6938,3313,2366,23575,1659,7087,3108,8795,2276,3206,2885,6480,6357,4887,4206,1810,10339,3656,1345
2020-09-02,172004,1617,6365,1049,1842,2269,3195,31445,3381,1193,1110,6006,3566,4033,7001,3353,2372,23686,1677,7168,3124,8829,2301,3219,2927,6511,6372,4900,4246,1815,10402,3671,1359
2020-09-03,173005,1641,6394,1059,1846,2271,3213,31636,3410,1204,1117,6043,3586,4060,7070,3398,2377,23788,1696,7231,3138,8878,2323,3233,2958,6540,6381,4910,4270,1823,10457,3688,1366
2020-09-04,173914,1656,6418,1064,1848,2275,3234,31790,3448,1217,1124,6086,3601,4080,7130,3439,2386,23878,1703,7296,3152,8926,2349,3236,2978,6566,6392,4926,4285,1827,10506,3718,1380
2020-09-05,174706,1669,6448,1065,1849,2276,3257,31934,3473,1231,1131,6119,3616,4097,7172,3469,2388,23973,1717,7352,3168,8964,2368,3246,2998,6591,6397,4935,4297,1834,10544,3739,1389
2020-09-06,175555,1684,6464,1076,1853,2276,3279,32070,3514,1237,1151,6151,3643,4128,7222,3497,2391,24058,1729,7406,3181,8990,2382,3255,3014,6628,6407,4958,4317,1841,10586,3762,1405
2020-09-07,176590,1698,6492,1080,1855,2279,3306,32273,3544,1250,1165,6192,3667,4151,7298,3535,2401,24190,1745,7467,3194,9028,2406,3271,3046,6655,6422,4966,4342,1846,10632,3778,1416
2020-09-08,177579,1715,6513,1091,1856,2284,3331,32451,3580,1263,1176,6235,3690,4167,7354,3585,2414,24308,1753,7529,3206,9069,2428,3285,3072,6674,6444,4970,4359,1854,10700,3796,1427
2020-09-09,178542,1733,6530,1102,1859,2285,3348,32623,3611,1275,1185,6283,3714,4206,7425,3637,2421,24406,1764,7587,3224,9107,2452,3298,3093,6696,6459,4977,4381,1861,10751,3811,1438
2020-09-10,179429,1747,6543,1106,1861,2287,3361,32784,3633,1289,1206,6313,3738,4230,7480,3676,2429,24526,1778,7644,3242,9147,2467,3310,3116,6732,6461,4987,4393,1865,10800,3825,1453
2020-09-11,180323,1763,6564,1111,1862,2287,3393,32927,3657,1304,1210,6341,3772,4268,7532,3715,2440,24623,1788,7705,3261,9176,2495,3317,3134,6769,6467,5005,4410,1867,10853,3836,1471
2020-09-12,181067,1774,6585,1118,1869,2287,3416,33067,3683,1308,1216,6364,3788,4281,7576,3740,2443,24719,1793,7755,3275,9209,2514,3329,3148,6795,6479,5015,4422,1875,10896,3850,1478
2020-09-13,181851,1785,6600,1126,1872,2287,3426,33212,3708,1321,1226,6385,3808,4306,7631,3771,2452,24812,1809,7802,3291,9239,2532,3336,3171,6822,6488,5026,4435,1883,10938,3863,1488
2020-09-14,182809,1801,6617,1135,1875,2289,3442,33400,3726,1335,1236,6423,3833,4323,7687,3811,2470,24937,1827,7856,3310,9277,2550,3348,3217,6850,6496,5039,4450,1890,10985,3875,1499
2020-09-15,183628,1808,6634,1140,1877,2292,3471,33554,3757,1347,1242,6443,3854,4345,7746,3836,2478,25033,1841,7922,3329,9316,2567,3359,3234,6873,6502,5053,4464,1892,11016,3890,1513
2020-09-16,184341,1827,6659,1142,1879,2292,3488,33678,3779,1356,1253,6474,3869,4366,7795,3861,2488,25122,1848,7961,3345,9343,2576,3369,3252,6892,6517,5057,4476,1895,11062,3899,1521
2020-09-17,185333,1853,6684,1148,1881,2292,3511,33901,3803,1370,1265,6500,3895,4393,7860,3901,2496,25233,1863,8031,3364,9379,2597,3379,3263,6921,6528,5069,4490,1897,11115,3915,1536
2020-09-18,186232,1880,6698,1156,1884,2292,3536,34050,3827,1389,1271,6529,3928,4413,7937,3931,2505,25323,1877,8094,3370,9425,2616,3394,3295,6949,6540,5083,4504,1902,11157,3924,1553
2020-09-19,186999,1900,6715,1162,1885,2295,3547,34176,3853,1400,1275,6557,3947,4433,7989,3957,2510,25420,1891,8159,3384,9458,2626,3409,3311,6982,6552,5098,4513,1905,11191,3936,1563
2020-09-20,187700,1917,6725,1164,1885,2296,3571,34324,3869,1413,1288,6572,3957,4452,8033,3985,2512,25516,1901,8203,3400,9489,2643,3417,3338,6993,6558,5110,4520,1907,11226,3943,1573
2020-09-21,188642,1928,6742,1166,1888,2297,3602,34486,3890,1425,1299,6601,3988,4472,8103,4020,2527,25624,1917,8275,3423,9528,2659,3425,3370,7014,6573,5117,4530,1910,11284,3963,1596
2020-09-22,189504,1939,6762,1173,1888,2299,3621,34608,3915,1438,1308,6626,4003,4495,8178,4050,2536,25741,1930,8355,3442,9571,2680,3431,3391,7042,6585,5128,4545,1918,11325,3970,1611
2020-09-23,190354,1960,6789,1176,1890,2303,3645,34747,3952,1456,1314,6652,4030,4504,8240,4083,2544,25844,1936,8434,3452,9601,2696,3444,3418,7067,6595,5139,4556,1920,11362,3986,1619
2020-09-24,191147,1974,6800,1183,1892,2304,3677,34909,3976,1468,1323,6671,4047,4522,8299,4117,2550,25939,1953,8489,3467,9624,2703,3456,3437,7084,6600,5154,4568,1923,11404,3998,1636
2020-09-25,191950,1989,6819,1188,1894,2305,3701,35051,3998,1474,1332,6687,4077,4542,8353,4153,2554,26030,1957,8564,3484,9663,2721,3466,3457,7099,6618,5162,4589,1925,11438,4011,1649
2020-09-26,192567,2006,6834,1191,1896,2307,3721,35164,4014,1484,1337,6704,4087,4561,8386,4172,2559,26114,1968,8618,3497,9694,2735,3476,3469,7117,6626,5168,4597,1927,11461,4019,1658
2020-09-27,193235,2016,6852,1193,1898,2309,3738,35300,4033,1496,1347,6721,4109,4575,8432,4191,2560,26188,1975,8668,3511,9727,2750,3485,3475,7139,6630,5176,4611,1931,11500,4034,1665
2020-09-28,194127,2031,6874,1197,1899,2311,3774,35471,4065,1507,1359,6743,4134,4604,8483,4217,2567,26289,1988,8723,3535,9762,2765,3497,3497,7167,6650,5193,4628,1938,11533,4049,1677
2020-09-29,194944,2036,6891,1201,1903,2313,3807,35623,4085,1521,1365,6775,4165,4625,8542,4245,2577,26386,2000,8797,3560,9782,2781,3502,3513,7190,6671,5200,4643,1944,11554,4058,1689
2020-09-30,195741,2044,6915,1204,1903,2313,3837,35809,4116,1532,1378,6800,4187,4644,8584,4267,2582,26469,2008,8846,3581,9813,2799,3513,3534,7204,6684,5208,4657,1948,11595,4067,1700
2020-10-01,196554,2061,6936,1205,1905,2315,3875,35976,4137,1542,1387,6831,4203,4660,8637,4296,2596,26550,2025,8913,3596,9837,2819,3521,3553,7235,6692,5218,4670,1951,11622,4075,1715
2020-10-02,197353,2070,6952,1208,1906,2317,3902,36121,4166,1552,1394,6852,4234,4681,8690,4313,2608,26644,2035,8992,3607,9868,2840,3528,3574,7253,6709,5227,4685,1953,11658,4091,1723
2020-10-03,198007,2076,6970,1210,1906,2317,3932,36241,4188,1563,1399,6874,4249,4699,8728,4336,2615,26725,2040,9043,3616,9884,2861,3534,3588,7274,6717,5235,4705,1956,11691,4105,1730
